column1,column2
0.05989468311627605,0.2125230447703092
6.756766523518714,6.98087313482301
0.43918952180214793,0.18133842921782128
6.636423078727786,4.498675014890217
0.5684589189242769,0.3328117648522096
7.624107742953486,8.729706683743895
1.7746585609733332,0.39315319475411287
0.2348215259487319,2.1321534105704436
0.5319938094111618,0.9562584224322828
2.011880319244709,0.5897036055747239
1.4013448312919596,0.4103817936578706
0.45380404105200106,0.4032645401632468
2.2396040586617367,0.4014990550902875
1.660607559894514,1.4166034824256406
1.8923618933173414,0.17781314370301254
1.4893559620744803,0.5213037482757137
5.894141401834623,8.037993268238086
0.5840935467949193,0.3351056201959989
0.9087632459590531,0.4243176209779015
0.0984525244254323,0.6634782863621074
0.10523213705927585,0.09165940810038319
1.126635922106507,1.0799315083634233
0.947251967773748,0.1550100930908342
0.45582534779936884,1.4261587520192662
0.9409176145751134,0.40520408032288807
1.4229834965161061,0.3960865849565602
0.3563663971744019,0.7065731681919482
0.4811151263888354,2.759355114021582
1.3342584714027534,1.3467175057975553
0.27682299477388833,1.123905305614439
0.09038200727694681,1.3675972398067135
0.6436184028328905,2.2234031522244266
1.6481349322075596,0.16422775548733395
1.1651498407833565,0.9008264869541871
0.29673317249411335,0.8299861590811032
3.9676676265497934,3.1137542661392317
0.7644974530335336,0.2683727352093812
1.4465346995633879,0.8002979493400275
1.5914478754580315,0.003222216443155699
0.4832495424791074,0.002571182431510025
0.6470535263827593,0.1712435451522125
2.383144774863942,0.9444794869904138
0.050954277011289496,1.794229271489721
5.33562976814932,0.41508546800119506
0.7717905512136674,0.8235041539637314
0.7803044065015394,0.2711127964467149
7.498628400980759,2.678393366922287
0.14876615223367926,0.09600420496977001
0.12691209270361992,0.40198936344470165
0.3004787855854223,0.3550287310553741
0.31197610791621294,0.8402903954793065
1.074245186992262,4.0212062867618386
0.13105401154141233,1.133079879559722
1.3651628772251687,1.9470986428203578
0.9128222254441586,1.117016288095853
0.9341797484997248,1.3915052694042196
0.9196506900626618,2.6429357210147417
0.920858823780819,0.3187276529430212
0.008627898917576322,0.5270042084546597
0.9909091736848452,0.18670911180977923
8.63507663439217,2.9059344838531675
1.3707599825430605,0.8656529228158533
1.5788651944164882,0.795500550053291
1.1813786012882859,0.6319037580051673
0.7732529774025997,1.1838806401933177
1.4059629162678993,0.5900576458695397
9.710542068305156,7.361258759575571
1.5187593369635801,1.1711604614500803
0.9318483741143037,0.339964983801262
0.9571474731510168,1.348424319121701
0.5028167006425383,2.4124536795437486
1.3730425509508952,1.0677420110191065
1.738872677454511,0.9943943913154989
0.6585529668050037,0.5142339659399888
0.23929659114234414,0.24679355778875178
4.476101264355076,8.364784184025915
3.8888887911833914,9.21085723952732
0.6522935999350191,0.5211893123011109
7.297901578615845,0.5771898100505468
0.36505521654625767,1.7913275480411837
1.3128496745497917,1.4148741359224224
0.1474344016509719,0.9774648772458692
0.4066570874668812,1.2016978556675064
1.2928569097234486,0.26705086934918293
2.437564359199356,1.11492455949028
2.6805708407690005,0.20080851399566557
3.2821730959775284,4.776788062701657
0.8203217972614217,1.3599485416794843
0.8851875412089273,1.4737648151384048
0.09920486253150243,1.5762989726277177
1.3852615467222305,0.3030982534240727
2.3466470305265617,1.2791611070282582
0.49374177734918845,0.11610393903436653
1.4665787155741776,0.852551939461232
0.6937731526901325,0.1595734381462669
1.550429345083481,0.4173188210318355
1.1474686524111024,0.43782004474443403
0.6945678597313655,0.14963454032767076
2.011256681463137,0.044595426455857026
0.6006575576577885,1.5522431800485608
1.0068317522989838,1.6815767162673276
0.8961728881200881,3.9318862855467107
1.1268258087567435,0.7306777528648248
0.6140793703460803,0.9222066715665268
0.7290446587946957,0.19655740072878491
0.3390592559424304,0.5896320419510298
0.011145611841841251,0.011498899870062375
2.121176444902436,1.8388466037584985
0.6780257815644504,1.2978457906510987
2.2697546239876076,1.4543656745987648
0.06651722238316789,0.3024718977397814
0.22558166356880352,1.3891453156779274
0.4635959746460942,0.4814814737734622
7.819156377176623,8.375899450816943
0.21524046763961147,1.0063655216785503
0.9327890415064383,1.2433193844551549
0.8635196583813146,0.8047537406378693
0.7873472277365978,8.458116096711787
7.311855866077497,3.8958463108257027
1.1094775536361452,0.5475181006794317
0.5765908166149409,0.20829875557799488
0.30833124595934525,1.3780834670640771
0.8179776072548057,0.2789142751032398
0.0977249677148556,0.5829536797532936
0.7303517903770194,1.1045784735714765
0.4768983689222224,0.14844958138007808
0.41361898075974735,0.7474548114407578
0.09866745381579567,0.1971810551973674
0.14195316332077967,0.3193284171450952
1.9229420264803847,1.4805147914344243
1.7974558043668976,1.0634329381546068
0.498726958311932,0.7379317802412299
0.3547576931132181,0.6168865543932788
3.637027247938308,6.099915258401463
0.06727560892298173,1.3183958696447342
0.45764059428952597,0.3718110814974935
0.6564636749715315,2.8345545052747023
2.488441614331128,1.6959695330141693
1.014825907734441,0.6023318535828621
1.3191368763015756,0.8824188185499185
0.6041367404426842,1.6295836027484383
1.8430695501566485,0.4779740040404867
1.4028447401002433,0.335844721405313
0.11514787314009216,0.37914756287992274
0.057469518465394644,0.39121705217401626
2.320799839280298,0.11709087215544195
1.3645318481024713,0.6894491845499376
0.6051200840821667,0.895555985551324
0.7539914669784796,1.0653154920979948
0.667712720570559,1.6819217400731377
0.5640085350738091,1.2845522979925272
1.4449401990733717,1.2105429941233516
1.0218250735274648,5.984967410727435
0.182904980856951,0.8962484253561593
0.5654978063746563,0.4760313834381145
0.3090129690471222,1.6760038063299767
1.1452621730192247,0.3464944420067607
0.9443684908242939,0.23810314783231212
0.4038960208359738,1.936712462402552
0.0275097020298358,2.2320163895251777
0.7657021944780863,0.555786964082873
0.9494208069257608,0.0875512413851909
0.38687084685064654,0.5102927396336285
0.7727718829782021,0.8820565993630106
0.38909396886572056,1.1710410646204883
0.5096521817516535,0.4380743016111864
0.2616454457109007,0.18224478378994294
0.8126740421090424,0.587259379399826
0.34624944764730997,0.7946363210714987
0.9606933984606597,1.3290628465396823
0.8326507394644783,0.3270662091210221
1.0546284639850139,0.8202478373246812
0.6343220936809636,0.3627411659871381
0.08753147092167086,0.9387468756823101
1.8081318105789754,0.436638474629293
0.20727074697361864,0.307732574679432
0.18505367100934153,0.8076484876163557
0.11477532477079817,0.3087512418366131
1.0793431660249952,0.11422555145018021
0.813146282044454,1.7262826023316769
2.3255722406292123,2.7383913946184024
5.401916792340364,5.236066605637532
1.0326431018921296,0.4367483374580074
3.021475833784132,6.6744834387597285
0.14357951171632055,0.3820254489503836
0.042171451290578935,0.2868871923899076
0.6579260925367952,0.9688826385630508
0.9787379841057392,2.240893199201458
4.795848401942312,9.723976921507035
1.3480357804247187,0.9076987979878987
0.35343174875719907,1.6164741886510325
0.4209182841756566,0.24660218626133443
0.1828524693870448,1.3603825089447075
0.2916419863518446,1.7410228083589014
0.7199405321418947,0.8935744023141913
1.936279805846507,0.18877859679382855
0.48042449611778676,0.9681860639071049
0.5365965205668235,0.4046954556143003
1.3159074105115212,0.461584604814709
0.4223148241252707,0.10471402943328433
8.046850127955693,5.658091862680493
8.15045893176332,3.480563587992499
2.259308950690852,0.04225715166064269
0.2098494779230553,1.2406245995562275
1.6981058194322545,0.3872804753950634
0.5053583172644099,0.8157915419939713
0.44816536268070806,0.6493379277303881
1.0085972868601036,0.5275973827743159
0.6878813911747546,0.04985726659982265
